"","rumination_measure","rumination_intensity"
"759","state_rumination",0.367214906385047
"760","trait_rumination",0.123013535125166
"761","mean_state_rumination",0.549412468172785
"762","state_rumination",0.392819718982372
"763","trait_rumination",0.1371192743434
"764","mean_state_rumination",0.583332809752094
"765","state_rumination",0.382054168175156
"766","trait_rumination",0.060902963322445
"767","mean_state_rumination",0.590690980775641
"768","state_rumination",0.392705426510746
"769","trait_rumination",0.11156612843556
"770","mean_state_rumination",0.604940954502719
"771","state_rumination",0.410855189276182
"772","trait_rumination",0.147454816306457
"773","mean_state_rumination",0.657087589989522
"774","state_rumination",0.395814680899297
"775","trait_rumination",0.170744537711969
"776","mean_state_rumination",0.605942102327425
"777","state_rumination",0.403311856703038
"778","trait_rumination",0.0870841109379405
"779","mean_state_rumination",0.589636362085906
"780","state_rumination",0.381734180290676
"781","trait_rumination",0.0654564454516059
"782","mean_state_rumination",0.640481016746085
"783","state_rumination",0.38879432673481
"784","trait_rumination",0.175348618998129
"785","mean_state_rumination",0.62980141251532
"786","state_rumination",0.398183549850013
"787","trait_rumination",0.0676651330766327
"788","mean_state_rumination",0.654325248841664
"789","state_rumination",0.403073128313379
"790","trait_rumination",0.135063847762371
"791","mean_state_rumination",0.592264151203726
"792","state_rumination",0.406857239018653
"793","trait_rumination",0.0853973679860206
"794","mean_state_rumination",0.585254480199143
"795","state_rumination",0.366828138980475
"796","trait_rumination",0.110324918253428
"797","mean_state_rumination",0.575318820502908
"798","state_rumination",0.408829603818164
"799","trait_rumination",0.111584635485499
"800","mean_state_rumination",0.614781090132436
"801","state_rumination",0.360216124123038
"802","trait_rumination",0.0932751166166656
"803","mean_state_rumination",0.551278930483361
"804","state_rumination",0.405531485811111
"805","trait_rumination",0.0881039412158338
"806","mean_state_rumination",0.663557371206469
"807","state_rumination",0.425383503247491
"808","trait_rumination",0.104391766469478
"809","mean_state_rumination",0.73632329619471
"810","state_rumination",0.42827612972613
"811","trait_rumination",0.100228875399948
"812","mean_state_rumination",0.599638598981499
"813","state_rumination",0.364384422557108
"814","trait_rumination",0.169304239057592
"815","mean_state_rumination",0.606978724225696
"816","state_rumination",0.407343574508219
"817","trait_rumination",0.104401120033135
"818","mean_state_rumination",0.666997573543649
"819","state_rumination",0.404319328753972
"820","trait_rumination",0.0978572718215959
"821","mean_state_rumination",0.664935171576251
"822","state_rumination",0.41023499084995
"823","trait_rumination",0.118494978468456
"824","mean_state_rumination",0.575952365023991
"825","state_rumination",0.386600513303557
"826","trait_rumination",0.160392510789345
"827","mean_state_rumination",0.578259735928659
"828","state_rumination",0.355242109017654
"829","trait_rumination",0.114929123767454
"830","mean_state_rumination",0.59553863046721
"831","state_rumination",0.365386408248685
"832","trait_rumination",0.124221626808769
"833","mean_state_rumination",0.61983254881693
"834","state_rumination",0.412135722910579
"835","trait_rumination",0.0274376589727054
"836","mean_state_rumination",0.65864529109186
"837","state_rumination",0.401935557035268
"838","trait_rumination",0.127592260156389
"839","mean_state_rumination",0.619048922638616
"840","state_rumination",0.388487051162915
"841","trait_rumination",0.107866838991248
"842","mean_state_rumination",0.602071626583936
"843","state_rumination",0.386510664517414
"844","trait_rumination",0.104401629379836
"845","mean_state_rumination",0.559155499102175
"846","state_rumination",0.422413303583415
"847","trait_rumination",0.0804202010554107
"848","mean_state_rumination",0.584141079092694
"849","state_rumination",0.376988576116232
"850","trait_rumination",0.14122590825596
"851","mean_state_rumination",0.61737237464835
"852","state_rumination",0.380374277566916
"853","trait_rumination",0.176839633002503
"854","mean_state_rumination",0.570191026811425
"855","state_rumination",0.398284258253082
"856","trait_rumination",0.106869131089191
"857","mean_state_rumination",0.554158307590652
"858","state_rumination",0.391206886808967
"859","trait_rumination",0.124502918624955
"860","mean_state_rumination",0.576818083898963
"861","state_rumination",0.412988339732259
"862","trait_rumination",0.146755972302767
"863","mean_state_rumination",0.552745079946822
"864","state_rumination",0.391500623262979
"865","trait_rumination",0.0950431325318066
"866","mean_state_rumination",0.616145440676624
"867","state_rumination",0.411640040067635
"868","trait_rumination",0.129716729455721
"869","mean_state_rumination",0.601875388336496
"870","state_rumination",0.399471544207215
"871","trait_rumination",0.131047553778241
"872","mean_state_rumination",0.600536178162173
"873","state_rumination",0.396823181713253
"874","trait_rumination",0.21618453808503
"875","mean_state_rumination",0.53151662025661
"876","state_rumination",0.377910104260627
"877","trait_rumination",0.107989824863312
"878","mean_state_rumination",0.611969778107323
"879","state_rumination",0.411711814602754
"880","trait_rumination",0.0995344238150214
"881","mean_state_rumination",0.648074379004565
"882","state_rumination",0.387260225004567
"883","trait_rumination",0.117177908407006
"884","mean_state_rumination",0.581012726387644
"885","state_rumination",0.373702938093895
"886","trait_rumination",0.128060158021271
"887","mean_state_rumination",0.604325154974514
"888","state_rumination",0.385800603988145
"889","trait_rumination",0.0987875564867634
"890","mean_state_rumination",0.594216252786743
"891","state_rumination",0.403659229454515
"892","trait_rumination",0.0919187610123023
"893","mean_state_rumination",0.599887152618791
"894","state_rumination",0.417703432097991
"895","trait_rumination",0.148067298828421
"896","mean_state_rumination",0.538155986421246
"897","state_rumination",0.346905262472861
"898","trait_rumination",0.0629841031152203
"899","mean_state_rumination",0.678502449113673
"900","state_rumination",0.388692885329738
"901","trait_rumination",0.155304092135137
"902","mean_state_rumination",0.602399419836786
"903","state_rumination",0.400674713471955
"904","trait_rumination",0.148010418707086
"905","mean_state_rumination",0.607402405267417
"906","state_rumination",0.362729722815138
"907","trait_rumination",0.148162886648887
"908","mean_state_rumination",0.672363856342926
"909","state_rumination",0.448330531326314
"910","trait_rumination",0.163332812194118
"911","mean_state_rumination",0.59080353250819
"912","state_rumination",0.350952185310096
"913","trait_rumination",0.192472094940747
"914","mean_state_rumination",0.59117575537654
"915","state_rumination",0.432141282822513
"916","trait_rumination",0.134409646124779
"917","mean_state_rumination",0.652175059722984
"918","state_rumination",0.405607881731204
"919","trait_rumination",0.140306045387148
"920","mean_state_rumination",0.516893705616635
"921","state_rumination",0.373546076442776
"922","trait_rumination",0.0464626471755446
"923","mean_state_rumination",0.555259721269714
"924","state_rumination",0.371935207940964
"925","trait_rumination",0.10539599039711
"926","mean_state_rumination",0.608230366820411
"927","state_rumination",0.421040630831771
"928","trait_rumination",0.160825096938767
"929","mean_state_rumination",0.580784157955723
"930","state_rumination",0.343539626363947
"931","trait_rumination",0.130862675212452
"932","mean_state_rumination",0.683145957457277
"933","state_rumination",0.416946971725264
"934","trait_rumination",0.103567161936904
"935","mean_state_rumination",0.621273973362339
"936","state_rumination",0.387061175355731
"937","trait_rumination",0.160287216299569
"938","mean_state_rumination",0.488504449831282
"939","state_rumination",0.366812459860009
"940","trait_rumination",0.124090031610713
"941","mean_state_rumination",0.730510325185516
"942","state_rumination",0.411194462011664
"943","trait_rumination",0.0561485280773086
"944","mean_state_rumination",0.607695784775984
"945","state_rumination",0.399745191481999
"946","trait_rumination",0.137483554849877
"947","mean_state_rumination",0.61203096101624
"948","state_rumination",0.380034409288455
"949","trait_rumination",0.104782967645212
"950","mean_state_rumination",0.672422410727733
"951","state_rumination",0.362988158410928
"952","trait_rumination",0.107376835640672
"953","mean_state_rumination",0.531904256679364
"954","state_rumination",0.389167897359412
"955","trait_rumination",0.0661425499796323
"956","mean_state_rumination",0.606035906548466
"957","state_rumination",0.377144082815238
"958","trait_rumination",0.128554448978561
"959","mean_state_rumination",0.594560953588557
"960","state_rumination",0.423679287441663
"961","trait_rumination",0.143852280842877
"962","mean_state_rumination",0.583086790300916
"963","state_rumination",0.406870460182533
"964","trait_rumination",0.141409260173747
"965","mean_state_rumination",0.571932552933401
"966","state_rumination",0.376831233889566
"967","trait_rumination",0.138742836512231
"968","mean_state_rumination",0.577317279336527
"969","state_rumination",0.414131469266762
"970","trait_rumination",0.147015065959155
"971","mean_state_rumination",0.619041572139489
"972","state_rumination",0.403992698351621
"973","trait_rumination",0.152530887089422
"974","mean_state_rumination",0.570275798695616
"975","state_rumination",0.356465034874292
"976","trait_rumination",0.0989108758522118
"977","mean_state_rumination",0.571242151452314
"978","state_rumination",0.395468510359136
"979","trait_rumination",0.127310711342882
"980","mean_state_rumination",0.594822832503817
"981","state_rumination",0.407016613565624
"982","trait_rumination",0.205415035242707
"983","mean_state_rumination",0.597187311103079
"984","state_rumination",0.373616832455219
"985","trait_rumination",0.0949577903206277
"986","mean_state_rumination",0.578664332686558
"987","state_rumination",0.378585037873837
"988","trait_rumination",0.124896087181051
"989","mean_state_rumination",0.638161958661054
"990","state_rumination",0.432685699628796
"991","trait_rumination",0.0833293037920076
"992","mean_state_rumination",0.643613116248484
"993","state_rumination",0.402720442380288
"994","trait_rumination",0.109264470952227
"995","mean_state_rumination",0.606013029178399
"996","state_rumination",0.384333421968415
"997","trait_rumination",0.131905179870213
"998","mean_state_rumination",0.619062147115291
"999","state_rumination",0.373339732696243
"1000","trait_rumination",0.0826705590444761
"1001","mean_state_rumination",0.562573801340729
"1002","state_rumination",0.391502206175075
"1003","trait_rumination",0.0855560142181239
"1004","mean_state_rumination",0.632964579404694
"1005","state_rumination",0.39680968526059
"1006","trait_rumination",0.062866329456702
"1007","mean_state_rumination",0.613610913039464
"1008","state_rumination",0.416128906171816
"1009","trait_rumination",0.165916754296988
