"","rumination_measure","rumination_intensity"
"730","mean_state_rumination",0.672832040985972
"731","trait_rumination",0.116659439483982
"732","mean_state_rumination",0.593785628078545
"733","trait_rumination",0.223586476869335
"734","mean_state_rumination",0.575628810347653
"735","trait_rumination",0.237593954826816
"736","mean_state_rumination",0.568352346982141
"737","trait_rumination",0.168412597690665
"738","mean_state_rumination",0.554944402423755
"739","trait_rumination",0.155006947962193
"740","mean_state_rumination",0.547678289903075
"741","trait_rumination",0.0456928002340856
"742","mean_state_rumination",0.581779464921117
"743","trait_rumination",0.149029539617952
"744","mean_state_rumination",0.644859445357077
"745","trait_rumination",0.183731747286382
"746","mean_state_rumination",0.584106111961751
"747","trait_rumination",0.148360106528931
"748","mean_state_rumination",0.617401793871359
"749","trait_rumination",0.127790589043728
"750","mean_state_rumination",0.591607980111012
"751","trait_rumination",0.0940126297128757
"752","mean_state_rumination",0.587172557903294
"753","trait_rumination",0.150357869405673
"754","mean_state_rumination",0.629569687009697
"755","trait_rumination",0.153444635703839
"756","mean_state_rumination",0.579859042192374
"757","trait_rumination",0.125995454128458
"758","mean_state_rumination",0.532117650526127
"759","trait_rumination",0.190182119715239
"760","mean_state_rumination",0.520346275200385
"761","trait_rumination",0.111320877373824
"762","mean_state_rumination",0.65290026932158
"763","trait_rumination",0.101026617123633
"764","mean_state_rumination",0.61013253164229
"765","trait_rumination",0.0848000870922317
"766","mean_state_rumination",0.644966205850996
"767","trait_rumination",0.13319461046003
"768","mean_state_rumination",0.57730722236249
"769","trait_rumination",0.13878753667174
"770","mean_state_rumination",0.611805964244639
"771","trait_rumination",0.0552018019203972
"772","mean_state_rumination",0.676684100158744
"773","trait_rumination",0.172683955576398
"774","mean_state_rumination",0.5834781801519
"775","trait_rumination",0.145236112256421
"776","mean_state_rumination",0.571049490848441
"777","trait_rumination",0.128473224197426
"778","mean_state_rumination",0.598955605400729
"779","trait_rumination",0.0607629734680907
"780","mean_state_rumination",0.667635475111319
"781","trait_rumination",0.133414472636425
"782","mean_state_rumination",0.633949255741322
"783","trait_rumination",0.141679474373568
"784","mean_state_rumination",0.638671254236353
"785","trait_rumination",0.160102072093055
"786","mean_state_rumination",0.554785295594363
"787","trait_rumination",0.0801321855476532
"788","mean_state_rumination",0.592973127627709
"789","trait_rumination",0.171341510077482
"790","mean_state_rumination",0.599209579161673
"791","trait_rumination",0.124082313391836
"792","mean_state_rumination",0.692968389027437
"793","trait_rumination",0.0911528231111598
"794","mean_state_rumination",0.640994188369257
"795","trait_rumination",0.162281858833072
"796","mean_state_rumination",0.622722322876423
"797","trait_rumination",0.106947985865156
"798","mean_state_rumination",0.721522697429382
"799","trait_rumination",0.10326311174638
"800","mean_state_rumination",0.662824574573548
"801","trait_rumination",0.153834192465827
"802","mean_state_rumination",0.644117556931913
"803","trait_rumination",0.126245215095355
"804","mean_state_rumination",0.616458125190203
"805","trait_rumination",0.12672329628517
"806","mean_state_rumination",0.575499442370258
"807","trait_rumination",0.170342290790604
"808","mean_state_rumination",0.562919874828123
"809","trait_rumination",0.180886806149114
"810","mean_state_rumination",0.526789838360765
"811","trait_rumination",0.171950100628388
"812","mean_state_rumination",0.56590255383451
"813","trait_rumination",0.148302883217666
"814","mean_state_rumination",0.511237344459704
"815","trait_rumination",0.157265116277447
"816","mean_state_rumination",0.589462966943274
"817","trait_rumination",0.119041156615108
"818","mean_state_rumination",0.594348481328583
"819","trait_rumination",0.0359847876116217
"820","mean_state_rumination",0.587888478011941
"821","trait_rumination",0.152569905343024
"822","mean_state_rumination",0.610228132551078
"823","trait_rumination",0.13158784765453
"824","mean_state_rumination",0.580385349763766
"825","trait_rumination",0.155494800406358
"826","mean_state_rumination",0.614904769221468
"827","trait_rumination",0.124177514851836
"828","mean_state_rumination",0.649975089758593
"829","trait_rumination",0.0619584151970035
"830","mean_state_rumination",0.625464620107572
"831","trait_rumination",0.122570664379808
"832","mean_state_rumination",0.594679205029427
"833","trait_rumination",0.133099200805326
"834","mean_state_rumination",0.565965495030994
"835","trait_rumination",0.134992043105155
"836","mean_state_rumination",0.609730791074176
"837","trait_rumination",0.093654265250487
"838","mean_state_rumination",0.657406980160905
"839","trait_rumination",0.156024430304904
"840","mean_state_rumination",0.536386894601486
"841","trait_rumination",0.159994748716913
"842","mean_state_rumination",0.516413351396972
"843","trait_rumination",0.0647775223963477
"844","mean_state_rumination",0.69214622173041
"845","trait_rumination",0.102695106138828
"846","mean_state_rumination",0.62890220792276
"847","trait_rumination",0.171426100099798
"848","mean_state_rumination",0.567808745859147
"849","trait_rumination",0.0987852329401035
"850","mean_state_rumination",0.624613315849681
"851","trait_rumination",0.159877116865798
"852","mean_state_rumination",0.578178632688289
"853","trait_rumination",0.110924537854637
"854","mean_state_rumination",0.529939421994051
"855","trait_rumination",0.183383920909798
"856","mean_state_rumination",0.593621309085924
"857","trait_rumination",0.152566571640744
"858","mean_state_rumination",0.643394639175387
"859","trait_rumination",0.0955675343860748
"860","mean_state_rumination",0.660055811000285
"861","trait_rumination",0.165792736757772
"862","mean_state_rumination",0.55055790975013
"863","trait_rumination",0.188651986558353
"864","mean_state_rumination",0.565684011831116
"865","trait_rumination",0.119624074822815
"866","mean_state_rumination",0.677079312102635
"867","trait_rumination",0.0724689552617897
"868","mean_state_rumination",0.640645063663654
"869","trait_rumination",0.10517783125174
"870","mean_state_rumination",0.616880033945572
"871","trait_rumination",0.110664293683052
"872","mean_state_rumination",0.659736566610846
"873","trait_rumination",0.144256595141774
"874","mean_state_rumination",0.600950749594485
"875","trait_rumination",0.117757794604428
"876","mean_state_rumination",0.579144907116088
"877","trait_rumination",0.152427581030429
"878","mean_state_rumination",0.611412739854864
"879","trait_rumination",0.108632064763729
"880","mean_state_rumination",0.61255474584662
"881","trait_rumination",0.138365123045262
"882","mean_state_rumination",0.590133197605851
"883","trait_rumination",0.114544258040614
"884","mean_state_rumination",0.567539382777295
"885","trait_rumination",0.0921967646185646
"886","mean_state_rumination",0.59998200714246
"887","trait_rumination",0.113081508180558
"888","mean_state_rumination",0.576094636569031
"889","trait_rumination",0.0690077467266239
"890","mean_state_rumination",0.58247820028055
"891","trait_rumination",0.131460479002481
"892","mean_state_rumination",0.613776328577229
"893","trait_rumination",0.166415363890877
"894","mean_state_rumination",0.583741587652075
"895","trait_rumination",0.104020397012384
"896","mean_state_rumination",0.690441137844327
"897","trait_rumination",0.125207596823608
"898","mean_state_rumination",0.660544246122366
"899","trait_rumination",0.136401163126154
"900","mean_state_rumination",0.682764877469905
"901","trait_rumination",0.169589862971989
"902","mean_state_rumination",0.540972044438249
"903","trait_rumination",0.110526013775601
"904","mean_state_rumination",0.680877464428288
"905","trait_rumination",0.111095628509845
"906","mean_state_rumination",0.682691250344343
"907","trait_rumination",0.134331466294544
"908","mean_state_rumination",0.512417865698296
"909","trait_rumination",0.0474365472576055
"910","mean_state_rumination",0.718563896992973
"911","trait_rumination",0.168802794210027
"912","mean_state_rumination",0.541980648818066
"913","trait_rumination",0.209887545519178
"914","mean_state_rumination",0.542351084892065
"915","trait_rumination",0.171580643252651
"916","mean_state_rumination",0.572239859266676
"917","trait_rumination",0.228877672102347
"918","mean_state_rumination",0.51389370921715
"919","trait_rumination",0.198644451592622
"920","mean_state_rumination",0.540904985977998
"921","trait_rumination",0.0672138162704933
"922","mean_state_rumination",0.596662510044628
"923","trait_rumination",0.109813202804848
"924","mean_state_rumination",0.578315913652038
"925","trait_rumination",0.131971124744714
"926","mean_state_rumination",0.607166750757528
"927","trait_rumination",0.0785879173632758
"928","mean_state_rumination",0.571979120559821
"929","trait_rumination",0.114180601580101
"930","mean_state_rumination",0.640560282823926
"931","trait_rumination",0.235302128088391
"932","mean_state_rumination",0.562422324913468
"933","trait_rumination",0.177186787422357
"934","mean_state_rumination",0.654648355829722
"935","trait_rumination",0.177403840228484
"936","mean_state_rumination",0.61945639902484
"937","trait_rumination",0.171874840878058
"938","mean_state_rumination",0.573468445960991
"939","trait_rumination",0.176638573455798
"940","mean_state_rumination",0.597479529466119
"941","trait_rumination",0.0715441429062367
"942","mean_state_rumination",0.628624584952743
"943","trait_rumination",0.0781331108054702
"944","mean_state_rumination",0.582198574595165
"945","trait_rumination",0.0743096832373806
"946","mean_state_rumination",0.636274058597195
"947","trait_rumination",0.219065672423176
"948","mean_state_rumination",0.517117439150928
"949","trait_rumination",0.103526866200246
"950","mean_state_rumination",0.595307823648151
"951","trait_rumination",0.125276780663409
"952","mean_state_rumination",0.648078550511185
"953","trait_rumination",0.077274425006517
"954","mean_state_rumination",0.633528906745831
"955","trait_rumination",0.078778077036059
"956","mean_state_rumination",0.631682673798402
"957","trait_rumination",0.136513171458918
"958","mean_state_rumination",0.608714468011593
"959","trait_rumination",0.141747763273767
"960","mean_state_rumination",0.585193993077769
"961","trait_rumination",0.196282892548772
"962","mean_state_rumination",0.573803596703999
"963","trait_rumination",0.117764159039748
"964","mean_state_rumination",0.603634588415692
"965","trait_rumination",0.149041459102619
"966","mean_state_rumination",0.553796024949745
"967","trait_rumination",0.0933829847008359
"968","mean_state_rumination",0.595590650054262
"969","trait_rumination",0.142389917162834
"970","mean_state_rumination",0.624644996437873
"971","trait_rumination",0.20859763809462
"972","mean_state_rumination",0.544979904563801
"973","trait_rumination",0.137967338071237
"974","mean_state_rumination",0.604971406480132
"975","trait_rumination",0.109141883914485
"976","mean_state_rumination",0.587563650713804
"977","trait_rumination",0.173802921186843
"978","mean_state_rumination",0.600580703167684
"979","trait_rumination",0.0944145861406605
"980","mean_state_rumination",0.606935515420157
"981","trait_rumination",0.113153052834578
"982","mean_state_rumination",0.61456450578643
"983","trait_rumination",0.0910202417065673
"984","mean_state_rumination",0.634425371508103
"985","trait_rumination",0.153609070075177
"986","mean_state_rumination",0.576813963370765
"987","trait_rumination",0.0477885625131352
"988","mean_state_rumination",0.693469531464292
"989","trait_rumination",0.183496437063127
"990","mean_state_rumination",0.577573226761557
